date,open_price,close_price,price_change_pct,liquidations_tradfi_adjusted,avg_health_factor,avg_effective_ltv,reductions_applied_today,unique_liquidated_today
2017-04-18 00:00:00+00:00,48.34641781,50.75917082,4.990551770520106,0,1.4791461616679522,0.48660000000000003,500,0
2017-04-19 00:00:00+00:00,50.75917082,48.16,-5.120593536125862,0,1.4132120727327815,0.48800000000000004,500,0
2017-04-20 00:00:00+00:00,48.16,50.06525365,3.9560914659468565,0,1.4873778901647723,0.48200000000000004,500,0
2017-04-21 00:00:00+00:00,50.06525365,48.80173571,-2.5237422121799233,0,1.4490316204353983,0.48180000000000006,500,0
2017-04-22 00:00:00+00:00,48.80173571,49.08,0.5701934284746685,0,1.4600192949648199,0.48500000000000004,500,0
2017-04-23 00:00:00+00:00,49.08,50.60871348,3.114738141809292,0,1.4731710753313314,0.4854000000000001,500,0
2017-04-24 00:00:00+00:00,50.60871348,51.09741864,0.9656541856040914,0,1.4669003891908656,0.4834000000000001,500,0
2017-04-25 00:00:00+00:00,51.09741864,50.97375547,-0.24201451519743616,0,1.4545084483990605,0.4852,500,0
2017-04-26 00:00:00+00:00,50.97375547,54.87817857,7.659673225956255,0,1.4922303516993203,0.4862,500,0
2017-04-27 00:00:00+00:00,54.87817857,63.95735376,16.544235662666953,0,1.5362533837923833,0.48040000000000005,500,0
2017-04-28 00:00:00+00:00,63.95735376,73.01,14.15419136002729,0,1.5133208020335716,0.48640000000000005,500,0
2017-04-29 00:00:00+00:00,73.01,70.45153825,-3.504262087385298,0,1.4321136381813926,0.48540000000000005,500,0
2017-04-30 00:00:00+00:00,70.45153825,79.8,13.269350793770638,0,1.5194629102709891,0.4834000000000001,500,0
2017-05-01 00:00:00+00:00,79.8,76.8461778,-3.701531578947357,0,1.4341231731698452,0.4842,500,0
2017-05-02 00:00:00+00:00,76.8461778,77.34604387,0.6504761646063234,0,1.4656166388366587,0.4832,500,0
2017-05-03 00:00:00+00:00,77.34604387,80.93,4.633664439287635,0,1.4774159843300567,0.4866000000000001,500,0
2017-05-04 00:00:00+00:00,80.93,94.1122652,16.288477943902123,0,1.5239153972751434,0.48440000000000005,500,0
2017-05-05 00:00:00+00:00,94.1122652,91.16038714,-3.1365497937244404,0,1.4490879500096108,0.48020000000000007,500,0
2017-05-06 00:00:00+00:00,91.16038714,96.42767965,5.778049737668111,0,1.4903710629150246,0.484,500,0
2017-05-07 00:00:00+00:00,96.42767965,89.73967948,-6.935768022496427,0,1.4095594750522518,0.4842,500,0
2017-05-08 00:00:00+00:00,89.73967948,87.94812005,-1.996396065131128,0,1.4482568841133312,0.4834000000000001,500,0
2017-05-09 00:00:00+00:00,87.94812005,87.50244391,-0.5067489103196622,0,1.4635605986778908,0.4814000000000001,500,0
2017-05-10 00:00:00+00:00,87.50244391,88.41058887,1.0378509666930757,0,1.4627744170592791,0.48500000000000004,500,0
2017-05-11 00:00:00+00:00,88.41058887,88.45664874,0.05209768489126868,0,1.4534894956919528,0.4862,500,0
2017-05-12 00:00:00+00:00,88.45664874,88.18109149,-0.31151671912187073,0,1.4489920584434361,0.487,500,0
2017-05-13 00:00:00+00:00,88.18109149,89.13893168,1.086219476097799,0,1.4573601802155427,0.48700000000000004,500,0
2017-05-14 00:00:00+00:00,89.13893168,90.05504056,1.0277315004051615,0,1.4570262092734487,0.48700000000000004,500,0
2017-05-15 00:00:00+00:00,90.05504056,90.5041316,0.4986850677178785,0,1.465817429164238,0.48280000000000006,500,0
2017-05-16 00:00:00+00:00,90.5041316,87.09148558,-3.7707074358580965,0,1.4225269468025485,0.4882,500,0
2017-05-17 00:00:00+00:00,87.09148558,88.21316751,1.2879352356088358,0,1.476760403110417,0.4806,500,0
2017-05-18 00:00:00+00:00,88.21316751,96.62584623,9.536760732513445,0,1.4977678015921907,0.4868,500,0
2017-05-19 00:00:00+00:00,96.62584623,122.162783,26.428681110035555,0,1.52880394142681,0.4884000000000001,500,0
2017-05-20 00:00:00+00:00,122.162783,123.0282031,0.7084155081830399,0,1.4591352381622682,0.48560000000000003,500,0
2017-05-21 00:00:00+00:00,123.0282031,148.6573205,20.831904192868762,0,1.5320038307779433,0.48480000000000006,500,0
2017-05-22 00:00:00+00:00,148.6573205,153.9900638,3.5872725823818437,0,1.4773964619526632,0.48480000000000006,500,0
2017-05-23 00:00:00+00:00,153.9900638,171.0800283,11.098095603230737,0,1.5125511934806208,0.48360000000000003,500,0
2017-05-24 00:00:00+00:00,171.0800283,190.4258132,11.3080323239577,0,1.5106750888371303,0.4844000000000001,500,0
2017-05-25 00:00:00+00:00,190.4258132,176.8178151,-7.146089005122339,0,1.4033825313582247,0.48580000000000007,500,0
2017-05-26 00:00:00+00:00,176.8178151,162.9444864,-7.8461147662942725,0,1.396649769032886,0.4860000000000001,500,0
2017-05-27 00:00:00+00:00,162.9444864,159.0552476,-2.3868489728781563,0,1.448274730809328,0.4824000000000001,500,0
2017-05-28 00:00:00+00:00,159.0552476,172.3406699,8.352709200397355,0,1.4978286421416485,0.4852,500,0
2017-05-29 00:00:00+00:00,172.3406699,196.0785933,13.773837257203327,0,1.5178639062753203,0.4846000000000001,500,0
2017-05-30 00:00:00+00:00,196.0785933,230.7983714,17.707072207968565,0,1.526346378293402,0.48460000000000003,500,0
2017-05-31 00:00:00+00:00,230.7983714,231.3721267,0.24859590495359438,0,1.4648766870319245,0.48260000000000003,500,0
2017-06-01 00:00:00+00:00,231.3721267,221.8280712,-4.124980669073819,0,1.431072500420891,0.4842,500,0
2017-06-02 00:00:00+00:00,221.8280712,224.3167055,1.1218752823019638,0,1.4780808573958264,0.47980000000000006,500,0
2017-06-03 00:00:00+00:00,224.3167055,225.3975944,0.48185840532505086,0,1.4560828091719171,0.4862,500,0
2017-06-04 00:00:00+00:00,225.3975944,247.4275411,9.773816246195043,0,1.5092067850197086,0.4832,500,0
2017-06-05 00:00:00+00:00,247.4275411,248.9301252,0.607282476849534,0,1.4602364484320192,0.485,500,0
2017-06-06 00:00:00+00:00,248.9301252,266.1397081,6.9134191316431375,0,1.5011771033052923,0.482,500,0
2017-06-07 00:00:00+00:00,266.1397081,256.2189234,-3.7276604723231874,0,1.4307466584520152,0.4854000000000001,500,0
2017-06-08 00:00:00+00:00,256.2189234,260.3415097,1.609009297710609,0,1.4672171951375026,0.4846000000000001,500,0
2017-06-09 00:00:00+00:00,260.3415097,280.33,7.677796108286134,0,1.491622303366657,0.4864000000000001,500,0
2017-06-10 00:00:00+00:00,280.33,337.7921755,20.49804712303357,0,1.5283446080005276,0.48580000000000007,500,0
2017-06-11 00:00:00+00:00,337.7921755,341.0796489,0.9732236678170216,0,1.4732183797201857,0.48120000000000007,500,0
2017-06-12 00:00:00+00:00,341.0796489,398.4307851,16.814587556003545,0,1.5249333060045562,0.48480000000000006,500,0
2017-06-13 00:00:00+00:00,398.4307851,389.9448222,-2.1298461909438444,0,1.44443141116323,0.4844000000000001,500,0
2017-06-14 00:00:00+00:00,389.9448222,347.7813577,-10.812674537418175,0,1.375540456528512,0.4842,500,0
2017-06-15 00:00:00+00:00,347.7813577,346.3690699,-0.4060849636507131,0,1.4461476255422354,0.48779999999999996,500,0
2017-06-16 00:00:00+00:00,346.3690699,358.2845169,3.440101335676459,0,1.4789166385356487,0.48400000000000004,500,0
2017-06-17 00:00:00+00:00,358.2845169,372.357011,3.927742739697488,0,1.471607482383943,0.4874,500,0
2017-06-18 00:00:00+00:00,372.357011,359.4387121,-3.4693314529802217,0,1.4356783835922466,0.4842,500,0
2017-06-19 00:00:00+00:00,359.4387121,362.0442891,0.7249016069463152,0,1.468320178141546,0.4824000000000001,500,0
2017-06-20 00:00:00+00:00,362.0442891,358.0532311,-1.1023673401730256,0,1.443996887826193,0.487,500,0
2017-06-21 00:00:00+00:00,358.0532311,327.8909357,-8.42396961684617,0,1.3938283142334027,0.4852,500,0
2017-06-22 00:00:00+00:00,327.8909357,326.959814,-0.28397299181576785,0,1.4480401843307709,0.4874000000000001,500,0
2017-06-23 00:00:00+00:00,326.959814,331.9138051,1.5151681912811452,0,1.4649648105447513,0.4852,500,0
2017-06-24 00:00:00+00:00,331.9138051,310.0546284,-6.585799193683487,0,1.4221092542108094,0.4804000000000001,500,0
2017-06-25 00:00:00+00:00,310.0546284,288.0470263,-7.097975674018348,0,1.3962415099125174,0.48860000000000003,500,0
2017-06-26 00:00:00+00:00,288.0470263,258.9194627,-10.112086201391216,0,1.376294712233393,0.4862,500,0
2017-06-27 00:00:00+00:00,258.9194627,280.8130147,8.455738232921956,0,1.4908804314280328,0.48780000000000007,500,0
2017-06-28 00:00:00+00:00,280.8130147,317.2936775,12.991086912041192,0,1.5126380265429862,0.48560000000000003,500,0
2017-06-29 00:00:00+00:00,317.2936775,300.1821526,-5.392961194444225,0,1.425704135392581,0.4826000000000001,500,0
2017-06-30 00:00:00+00:00,300.1821526,284.6910833,-5.160556404111812,0,1.4175604296323576,0.4862,500,0
2017-07-01 00:00:00+00:00,284.6910833,262.4780734,-7.802495828993873,0,1.3983540456947585,0.4854000000000001,500,0
2017-07-02 00:00:00+00:00,262.4780734,286.133607,9.012384651250628,0,1.4961307298288977,0.48660000000000003,500,0
2017-07-03 00:00:00+00:00,286.133607,278.5971953,-2.6338785503095323,0,1.4393724356534754,0.48500000000000004,500,0
2017-07-04 00:00:00+00:00,278.5971953,269.7366306,-3.1804213572425715,0,1.4362404818047794,0.48480000000000006,500,0
2017-07-05 00:00:00+00:00,269.7366306,265.9369455,-1.4086648489484146,0,1.44541851060384,0.4858,500,0
2017-07-06 00:00:00+00:00,265.9369455,267.4697236,0.5763689949578782,0,1.4589120500200041,0.4854000000000001,500,0
2017-07-07 00:00:00+00:00,267.4697236,241.4766205,-9.718147815067324,0,1.3870250324497508,0.48360000000000003,500,0
2017-07-08 00:00:00+00:00,241.4766205,246.214971,1.9622398599867747,0,1.472678142792298,0.4834000000000001,500,0
2017-07-09 00:00:00+00:00,246.214971,238.7543185,-3.030137635294314,0,1.4438972131956898,0.4824000000000001,500,0
2017-07-10 00:00:00+00:00,238.7543185,210.5281973,-11.822245301083433,0,1.3675606374163258,0.48340000000000005,500,0
2017-07-11 00:00:00+00:00,210.5281973,194.3349365,-7.691730137661702,0,1.3992940484639653,0.48560000000000003,500,0
2017-07-12 00:00:00+00:00,194.3349365,222.1388562,14.307216294070724,0,1.523953504610587,0.48280000000000006,500,0
2017-07-13 00:00:00+00:00,222.1388562,206.4132504,-7.079178343225837,0,1.406238218809497,0.4848,500,0
2017-07-14 00:00:00+00:00,206.4132504,197.9694524,-4.090724788082701,0,1.4252197349252804,0.48640000000000005,500,0
2017-07-15 00:00:00+00:00,197.9694524,171.7774409,-13.230329822339806,0,1.3435817534494792,0.487,500,0
2017-07-16 00:00:00+00:00,171.7774409,156.4689916,-8.911792619446329,0,1.3933769459722674,0.4838,500,0
2017-07-17 00:00:00+00:00,156.4689916,188.3527773,20.377063451337538,0,1.5295084248317907,0.485,500,0
2017-07-18 00:00:00+00:00,188.3527773,228.50328,21.31665021113547,0,1.5378121491683892,0.48340000000000005,500,0
2017-07-19 00:00:00+00:00,228.50328,199.5905155,-12.653106992599836,0,1.3490073733209642,0.4878,500,0
2017-07-20 00:00:00+00:00,199.5905155,223.4613484,11.959903425370921,0,1.510879288196282,0.485,500,0
2017-07-21 00:00:00+00:00,223.4613484,217.086474,-2.8527861510030976,0,1.4418220577288476,0.4836000000000001,500,0
2017-07-22 00:00:00+00:00,217.086474,231.1435289,6.475325081745995,0,1.4853872325646533,0.48680000000000007,500,0
2017-07-23 00:00:00+00:00,231.1435289,226.7185993,-1.9143644734758622,0,1.4415449425115583,0.48600000000000004,500,0
2017-07-24 00:00:00+00:00,226.7185993,224.9134071,-0.7962258965843891,0,1.4561046907336281,0.4834000000000001,500,0
2017-07-25 00:00:00+00:00,224.9134071,206.8105048,-8.048832007578445,0,1.3876973127417374,0.4888,500,0
2017-07-26 00:00:00+00:00,206.8105048,200.3285558,-3.134245528905061,0,1.4425821128873404,0.48260000000000003,500,0
2017-07-27 00:00:00+00:00,200.3285558,203.1893218,1.428037050721844,0,1.4656029935505794,0.48480000000000006,500,0
2017-07-28 00:00:00+00:00,203.1893218,192.5856839,-5.21859997664503,0,1.4213926216330537,0.48480000000000006,500,0
2017-07-29 00:00:00+00:00,192.5856839,205.5111192,6.71152446965452,0,1.5021711017914743,0.4814000000000001,500,0
2017-07-30 00:00:00+00:00,205.5111192,197.1989635,-4.044625776141462,0,1.42836183124937,0.4854000000000001,500,0
2017-07-31 00:00:00+00:00,197.1989635,203.2871963,3.0873553754759033,0,1.467896229486939,0.4872,500,0
2017-08-01 00:00:00+00:00,203.2871963,227.0805671,11.704313519522918,0,1.5062770987864729,0.48640000000000005,500,0
2017-08-02 00:00:00+00:00,227.0805671,219.0579293,-3.532947756144645,0,1.4336663778246044,0.48480000000000006,500,0
2017-08-03 00:00:00+00:00,219.0579293,224.8679566,2.6522789284852433,0,1.476999033987738,0.4832,500,0
2017-08-04 00:00:00+00:00,224.8679566,221.6749595,-1.4199431294160716,0,1.4492377704763961,0.48440000000000005,500,0
2017-08-05 00:00:00+00:00,221.6749595,253.1556661,14.201291237858552,0,1.5127706398792624,0.48660000000000003,500,0
2017-08-06 00:00:00+00:00,253.1556661,263.2220862,3.976375585456425,0,1.471289446949592,0.48760000000000003,500,0
2017-08-07 00:00:00+00:00,263.2220862,268.496629,2.003837472814622,0,1.4665806095650147,0.48560000000000003,500,0
2017-08-08 00:00:00+00:00,268.496629,295.1470983,9.925811508046904,0,1.4954629288020882,0.48800000000000004,500,0
2017-08-09 00:00:00+00:00,295.1470983,297.0696048,0.651372319454715,0,1.4531158855583144,0.48760000000000003,500,0
2017-08-10 00:00:00+00:00,297.0696048,296.7767241,-0.0985899248080715,0,1.4520052179282699,0.48640000000000005,500,0
2017-08-11 00:00:00+00:00,296.7767241,306.83,3.3874879947163485,0,1.4896434705557018,0.48020000000000007,500,0
2017-08-12 00:00:00+00:00,306.83,308.63,0.5866440700061961,0,1.459543052912931,0.4852,500,0
2017-08-13 00:00:00+00:00,308.63,297.1598027,-3.716488124939246,0,1.4318637211425511,0.485,500,0
2017-08-14 00:00:00+00:00,297.1598027,296.3972895,-0.2566003857425501,0,1.459503002051025,0.4834000000000001,500,0
2017-08-15 00:00:00+00:00,296.3972895,288.4507672,-2.681037439109249,0,1.436343152500628,0.48600000000000004,500,0
2017-08-16 00:00:00+00:00,288.4507672,300.0393294,4.017518244964478,0,1.492860677954169,0.48020000000000007,500,0
2017-08-17 00:00:00+00:00,300.0393294,300.5703438,0.1769815980664579,0,1.4610444437105776,0.48380000000000006,500,0
2017-08-18 00:00:00+00:00,300.5703438,296.11,-1.48396004196871,0,1.4454561946579396,0.48560000000000003,500,0
2017-08-19 00:00:00+00:00,296.11,296.6220895,0.17293894160953763,0,1.4610212894519499,0.4838,500,0
2017-08-20 00:00:00+00:00,296.6220895,295.1715773,-0.48901017535310415,0,1.4591740592259521,0.483,500,0
2017-08-21 00:00:00+00:00,295.1715773,322.2012201,9.157264749962081,0,1.499073460653385,0.48580000000000007,500,0
2017-08-22 00:00:00+00:00,322.2012201,312.1744706,-3.1119526787912353,0,1.4388720088276172,0.48400000000000004,500,0
2017-08-23 00:00:00+00:00,312.1744706,316.7889202,1.478163666340498,0,1.461935469114724,0.4862,500,0
2017-08-24 00:00:00+00:00,316.7889202,321.7852984,1.577194744325525,0,1.4470363781314164,0.49160000000000004,500,0
2017-08-25 00:00:00+00:00,321.7852984,329.025281,2.2499420066731113,0,1.4679390504925933,0.48560000000000003,500,0
2017-08-26 00:00:00+00:00,329.025281,329.8657826,0.2554519815150562,0,1.45585674746416,0.48580000000000007,500,0
2017-08-27 00:00:00+00:00,329.8657826,343.3413371,4.08516287860649,0,1.4816485596866553,0.4842,500,0
2017-08-28 00:00:00+00:00,343.3413371,344.2011314,0.25041968650271,0,1.4575279847403735,0.4852,500,0
2017-08-29 00:00:00+00:00,344.2011314,366.81,6.568505021480006,0,1.4730399670383307,0.4912,500,0
2017-08-30 00:00:00+00:00,366.81,378.9063307,3.297710176930839,0,1.4833545319264794,0.4822000000000001,500,0
2017-08-31 00:00:00+00:00,378.9063307,382.9344508,1.0630912638905579,0,1.475453700215311,0.4806,500,0
2017-09-01 00:00:00+00:00,382.9344508,386.343057,0.8901278516150704,0,1.4658956721388519,0.48360000000000003,500,0
2017-09-02 00:00:00+00:00,386.343057,346.3987755,-10.3390706203373,0,1.373512828155052,0.48640000000000005,500,0
2017-09-03 00:00:00+00:00,346.3987755,349.9292404,1.0191909295591683,0,1.4678094393100387,0.4832,500,0
2017-09-04 00:00:00+00:00,349.9292404,299.7173319,-14.349160545315792,0,1.344493120691446,0.4820000000000001,500,0
2017-09-05 00:00:00+00:00,299.7173319,318.9728041,6.4245441122586096,0,1.4828355112388232,0.4876000000000001,500,0
2017-09-06 00:00:00+00:00,318.9728041,333.20633,4.462300772055055,0,1.484702698361354,0.48380000000000006,500,0
2017-09-07 00:00:00+00:00,333.20633,329.4156625,-1.137633699815962,0,1.4421228533517116,0.48760000000000003,500,0
2017-09-08 00:00:00+00:00,329.4156625,304.4751083,-7.5711500815478106,0,1.3938291209374492,0.4882,500,0
2017-09-09 00:00:00+00:00,304.4751083,299.6944445,-1.5701328843241973,0,1.4398736706671436,0.4874000000000001,500,0
2017-09-10 00:00:00+00:00,299.6944445,292.7796568,-2.3072792395389152,0,1.4377783363294565,0.48640000000000005,500,0
2017-09-11 00:00:00+00:00,292.7796568,296.4753988,1.2622946691014756,0,1.4680876474683728,0.48360000000000003,500,0
2017-09-12 00:00:00+00:00,296.4753988,290.586532,-1.9862918892547308,0,1.4444050637298633,0.48480000000000006,500,0
2017-09-13 00:00:00+00:00,290.586532,277.3336579,-4.5607323948516605,0,1.4201049342504406,0.487,500,0
2017-09-14 00:00:00+00:00,277.3336579,214.3117136,-22.724232167566274,0,1.2472471756971217,0.48200000000000004,500,0
2017-09-15 00:00:00+00:00,214.3117136,246.9218573,15.216220873892548,0,1.5044600807292776,0.49040000000000006,500,0
2017-09-16 00:00:00+00:00,246.9218573,244.8056118,-0.8570506973908101,0,1.4511931589957219,0.48500000000000004,500,0
2017-09-17 00:00:00+00:00,244.8056118,249.666546,1.9856302166680977,0,1.4802085672413425,0.48080000000000006,500,0
2017-09-18 00:00:00+00:00,249.666546,287.9610957,15.338278321037041,0,1.5174233093115423,0.48600000000000004,500,0
2017-09-19 00:00:00+00:00,287.9610957,280.4456323,-2.6098884579289323,0,1.4385725939835703,0.4854000000000001,500,0
2017-09-20 00:00:00+00:00,280.4456323,279.4176492,-0.3665534355337406,0,1.4469672533785063,0.48760000000000003,500,0
2017-09-21 00:00:00+00:00,279.4176492,257.47,-7.854782710697861,0,1.3996302081130902,0.48500000000000004,500,0
2017-09-22 00:00:00+00:00,257.47,263.4697737,2.330280692896256,0,1.4620601100145798,0.48780000000000007,500,0
2017-09-23 00:00:00+00:00,263.4697737,283.222159,7.497021393615732,0,1.491491994929005,0.4862,500,0
2017-09-24 00:00:00+00:00,283.222159,280.6810447,-0.8972159201709934,0,1.4492709349879482,0.4856000000000001,500,0
2017-09-25 00:00:00+00:00,280.6810447,288.0857009,2.638103405919108,0,1.4666075520776516,0.48680000000000007,500,0
2017-09-26 00:00:00+00:00,288.0857009,283.9294531,-1.4427122856204269,0,1.4485217276770437,0.48460000000000003,500,0
2017-09-27 00:00:00+00:00,283.9294531,302.1518454,6.417929559981964,0,1.4989834683471408,0.4820000000000001,500,0
2017-09-28 00:00:00+00:00,302.1518454,294.313838,-2.594062395887004,0,1.4385742052118005,0.48540000000000005,500,0
2017-09-29 00:00:00+00:00,294.313838,288.1145969,-2.106336943626822,0,1.435218375940054,0.48780000000000007,500,0
2017-09-30 00:00:00+00:00,288.1145969,297.2689356,3.1773255497975916,0,1.4677245292221022,0.48740000000000006,500,0
2017-10-01 00:00:00+00:00,297.2689356,299.674889,0.8093524455032184,0,1.4591637482662305,0.48580000000000007,500,0
2017-10-02 00:00:00+00:00,299.674889,295.8400297,-1.2796732194668485,0,1.4440023644451172,0.48660000000000003,500,0
2017-10-03 00:00:00+00:00,295.8400297,292.2107207,-1.2267809071275178,0,1.442671883017977,0.4872,500,0
2017-10-04 00:00:00+00:00,292.2107207,293.0357028,0.2823243781144405,0,1.462253868023837,0.4836000000000001,500,0
2017-10-05 00:00:00+00:00,293.0357028,293.7193461,0.23329693053360306,0,1.4653501938741247,0.48240000000000005,500,0
2017-10-06 00:00:00+00:00,293.7193461,307.7089806,4.762925794897111,0,1.4872968683475492,0.4834000000000001,500,0
2017-10-07 00:00:00+00:00,307.7089806,309.5982491,0.6139789928509994,0,1.4500611126952665,0.48860000000000003,500,0
2017-10-08 00:00:00+00:00,309.5982491,307.0581369,-0.8204543169685367,0,1.4497629783812949,0.48560000000000003,500,0
2017-10-09 00:00:00+00:00,307.0581369,295.9,-3.633884127823627,0,1.4340637147673976,0.4844000000000001,500,0
2017-10-10 00:00:00+00:00,295.9,299.9170114,1.357557080094627,0,1.4617900447118464,0.48600000000000004,500,0
2017-10-11 00:00:00+00:00,299.9170114,303.2474665,1.1104588847606778,0,1.4637738328394834,0.48480000000000006,500,0
2017-10-12 00:00:00+00:00,303.2474665,302.0199977,-0.40477462653426555,0,1.4501162909020047,0.48640000000000005,500,0
2017-10-13 00:00:00+00:00,302.0199977,337.9526134,11.89742930058967,0,1.5274330965852,0.47920000000000007,500,0
2017-10-14 00:00:00+00:00,337.9526134,335.3382448,-0.7735902893893805,0,1.4562366012219614,0.48340000000000005,500,0
2017-10-15 00:00:00+00:00,335.3382448,335.391355,0.015837799840476736,0,1.4594914343523444,0.48400000000000004,500,0
2017-10-16 00:00:00+00:00,335.391355,331.97,-1.0201082851404888,0,1.4451228049329208,0.48680000000000007,500,0
2017-10-17 00:00:00+00:00,331.97,317.9,-4.238334789288204,0,1.4328952117707827,0.4832,500,0
2017-10-18 00:00:00+00:00,317.9,314.46,-1.0821012897137459,0,1.4480822218003675,0.48560000000000003,500,0
2017-10-19 00:00:00+00:00,314.46,308.4746839,-1.9033632576480244,0,1.442147526892669,0.48580000000000007,500,0
2017-10-20 00:00:00+00:00,308.4746839,302.3564969,-1.9833676211767657,0,1.4472239504156978,0.48380000000000006,500,0
2017-10-21 00:00:00+00:00,302.3564969,300.693846,-0.5498975272722234,0,1.4587783108482342,0.483,500,0
2017-10-22 00:00:00+00:00,300.693846,295.4882479,-1.731195423267835,0,1.4349397555699208,0.48880000000000007,500,0
2017-10-23 00:00:00+00:00,295.4882479,289.4140251,-2.055656305510881,0,1.444491835735558,0.4846000000000001,500,0
2017-10-24 00:00:00+00:00,289.4140251,298.7557343,3.2278011394825,0,1.4761081545397547,0.48460000000000003,500,0
2017-10-25 00:00:00+00:00,298.7557343,298.4839668,-0.09096645479850564,0,1.465614963931234,0.4816000000000001,500,0
2017-10-26 00:00:00+00:00,298.4839668,295.7078546,-0.9300707940068826,0,1.4468305637927996,0.4864000000000001,500,0
2017-10-27 00:00:00+00:00,295.7078546,297.9291297,0.7511721672069366,0,1.4628018601179402,0.4844000000000001,500,0
2017-10-28 00:00:00+00:00,297.9291297,296.4649529,-0.4914513735109809,0,1.4411231713691843,0.48940000000000006,500,0
2017-10-29 00:00:00+00:00,296.4649529,303.7411304,2.4543128720022,0,1.4759348784926132,0.4832,500,0
2017-10-30 00:00:00+00:00,303.7411304,306.2494615,0.8258121304469935,0,1.4581288323511867,0.4862,500,0
2017-10-31 00:00:00+00:00,306.2494615,303.542117,-0.8840324115965756,0,1.4521613599893606,0.48460000000000003,500,0
2017-11-01 00:00:00+00:00,303.542117,292.3305387,-3.6935824296171855,0,1.4313941027410226,0.4852,500,0
2017-11-02 00:00:00+00:00,292.3305387,287.0696687,-1.799630658977729,0,1.448917628235662,0.48360000000000003,500,0
2017-11-03 00:00:00+00:00,287.0696687,305.8432727,6.539737926690956,0,1.4891972977128058,0.48560000000000003,500,0
2017-11-04 00:00:00+00:00,305.8432727,299.9549104,-1.925287500364883,0,1.4448237354791482,0.48480000000000006,500,0
2017-11-05 00:00:00+00:00,299.9549104,297.5173231,-0.8126512403979028,0,1.4565616333924982,0.4832,500,0
2017-11-06 00:00:00+00:00,297.5173231,301.37,1.2949420423176716,0,1.4716833897916155,0.4824000000000001,500,0
2017-11-07 00:00:00+00:00,301.37,295.2351134,-2.035665991970009,0,1.441836299793265,0.48560000000000003,500,0
2017-11-08 00:00:00+00:00,295.2351134,308.9339866,4.639987785409551,0,1.4855637006891573,0.4838,500,0
2017-11-09 00:00:00+00:00,308.9339866,322.3295205,4.336050574242638,0,1.4724781135141807,0.4878,500,0
2017-11-10 00:00:00+00:00,322.3295205,301.3549334,-6.507187758497598,0,1.4048857959111438,0.4872,500,0
2017-11-11 00:00:00+00:00,301.3549334,316.258342,4.945466938886368,0,1.488750042877639,0.48319999999999996,500,0
2017-11-12 00:00:00+00:00,316.258342,314.1661277,-0.6615522887930726,0,1.4507735312805885,0.48560000000000003,500,0
2017-11-13 00:00:00+00:00,314.1661277,315.3439564,0.3749063301708768,0,1.4616735395334972,0.4840000000000001,500,0
2017-11-14 00:00:00+00:00,315.3439564,338.94,7.48263701304915,0,1.4844341350540686,0.48860000000000003,500,0
2017-11-15 00:00:00+00:00,338.94,334.29,-1.3719242343777593,0,1.455159126305834,0.48240000000000005,500,0
2017-11-16 00:00:00+00:00,334.29,330.02,-1.2773340512728584,0,1.4490880292654065,0.48480000000000006,500,0
2017-11-17 00:00:00+00:00,330.02,333.35,1.0090297557723897,0,1.4683061695502402,0.48300000000000004,500,0
2017-11-18 00:00:00+00:00,333.35,348.75,4.619769011549415,0,1.4831114076325098,0.48460000000000003,500,0
2017-11-19 00:00:00+00:00,348.75,353.44,1.344802867383512,0,1.4605694217103273,0.4864000000000001,500,0
2017-11-20 00:00:00+00:00,353.44,365.79,3.494228157537354,0,1.4797659593423422,0.48380000000000006,500,0
2017-11-21 00:00:00+00:00,365.79,361.06,-1.2930916646163149,0,1.4551305105506598,0.4826000000000001,500,0
2017-11-22 00:00:00+00:00,361.06,379.41,5.082257796488125,0,1.4841631331350387,0.48500000000000004,500,0
2017-11-23 00:00:00+00:00,379.41,412.56,8.737249940697392,0,1.506836045196732,0.48260000000000003,500,0
2017-11-24 00:00:00+00:00,412.56,475.0,15.134768276129531,0,1.512027091446802,0.48760000000000003,500,0
2017-11-25 00:00:00+00:00,475.0,467.45,-1.5894736842105288,0,1.4397335594370515,0.48740000000000006,500,0
2017-11-26 00:00:00+00:00,467.45,469.0,0.33158626591079504,0,1.4602855173064286,0.48440000000000005,500,0
2017-11-27 00:00:00+00:00,469.0,484.36,3.275053304904054,0,1.474567902419306,0.4852,500,0
2017-11-28 00:00:00+00:00,484.36,474.18,-2.1017425055743675,0,1.4407672932559026,0.48580000000000007,500,0
2017-11-29 00:00:00+00:00,474.18,428.35,-9.665106077860724,0,1.3710840724344207,0.48980000000000007,500,0
2017-11-30 00:00:00+00:00,428.35,454.16,6.025446480681686,0,1.4804553468700654,0.48780000000000007,500,0
2017-12-01 00:00:00+00:00,454.16,469.86,3.4569314778932507,0,1.4905459054294659,0.48000000000000004,500,0
2017-12-02 00:00:00+00:00,469.86,469.86,0.0,0,1.4543030303030304,0.48580000000000007,500,0
2017-12-03 00:00:00+00:00,469.86,461.88,-1.6983782403269099,0,1.4491044321110436,0.48380000000000006,500,0
2017-12-04 00:00:00+00:00,461.88,472.25,2.2451719061228035,0,1.4650470212503894,0.4866000000000001,500,0
2017-12-05 00:00:00+00:00,472.25,467.02,-1.1074642668078387,0,1.4558163185362205,0.48280000000000006,500,0
